epoch,slot,miner,proposer_stake,timestamp,block_hash,tx_count,throughput,avg_path_length,min_path_length,max_path_length,median_path_length,stake_concentration,gini_coefficient,consensus_type,consensus_state,avg_tx_delay_s,block_production_success,block_production_failed
19,4,0x3513d672439a59c26cc5711f2b715ccb4810a774,1.291045,1772635226,e120b4fb8dc774be49b0e3c611bc1df3978ae416774330db010f2be3b4e5eb9f,197,98.50,3.96,1,6,4,0.024895,0.603261,Minotaur,minotaur(pow_w:0.50),1.79,72,25
20,0,0x3513d672439a59c26cc5711f2b715ccb4810a774,1.291045,1772635228,e120b4fb8dc774be49b0e3c611bc1df3978ae416774330db010f2be3b4e5eb9f,197,98.50,3.96,1,6,4,0.024895,0.603267,Minotaur,minotaur(pow_w:0.50),1.79,72,26
20,1,0xd61b00c297972877b45f8d7f4d67fdaf20c67c59,1.336271,1772635230,22d719bb6974fc98ee1623e13feb0c58d6602bb14dcc82e2c1832badfa6d3aea,0,0.00,0.00,0,0,0,0.024728,0.601657,Minotaur,minotaur(pow_w:0.50),0.00,73,26
20,2,0xac768e60b9269babb15cb1e36ee843243d7c7543,3.717408,1772635232,c39cbbf38027fe1a99ca479c880c13b08dbb338c4c95846dd267f53f286fd7a3,250,125.00,4.39,1,6,5,0.024566,0.600023,Minotaur,minotaur(pow_w:0.50),5.41,74,26
20,3,0x6064b9f5883bf9737dfe314ff68c56e09e68ac89,11.206099,1772635234,3464bb9c7696c7eab94b1076d8e483c9b11f214f72a755ddab3802669238adf4,94,47.00,4.04,1,6,4,0.024562,0.600939,Minotaur,minotaur(pow_w:0.50),1.29,75,26
20,4,0x6064b9f5883bf9737dfe314ff68c56e09e68ac89,12.208249,1772635236,4085270661cbc7cce6fcddc0d671ef36a3f71e79a633cac1a35d50ddb5802ffa,216,108.00,4.15,2,6,4,0.025041,0.603161,Minotaur,minotaur(pow_w:0.50),2.56,76,26
21,0,0x58a21eeb7ab18ba8adf1296e66a4487076e95dac,8.098394,1772635238,9e6183b14ba8519678de7ecad47f5e37805a63cbcec331eb98e412170ec897d0,157,78.50,4.19,1,6,4,0.025572,0.605356,Minotaur,minotaur(pow_w:0.50),1.52,77,26
21,1,0x1cb1274c711a6c2e4e1596846e6ac604eeefb358,0.406231,1772635240,97c7ac3c0ec7f3efba64f245cdbe10f3c1d3bd2d867bef033a5b9d6ede08e530,0,0.00,0.00,0,0,0,0.025829,0.607415,Minotaur,minotaur(pow_w:0.50),0.00,78,26
21,2,0x719361397abe003a91af76243e5f9c7a0cd4279f,5.544926,1772635242,d65ef7d7c0d91455c7b6033ccc39e64a9efbd4cde0294579f3e5a389271a3ba3,250,125.00,3.48,1,5,4,0.025597,0.603950,Minotaur,minotaur(pow_w:0.50),2.97,79,26
21,3,0x58a21eeb7ab18ba8adf1296e66a4487076e95dac,9.098354,1772635244,b1c7fe329ba22a723b493cee2e6eca69f56cb2c0657983868a7cb5fb0dc6ff6a,168,56.00,3.89,1,5,4,0.025687,0.605581,Minotaur,minotaur(pow_w:0.50),2.65,80,26
21,4,0x687bf2437a044a3e42ff2f8a79a8e54ba9601f70,3.067959,1772635246,e83952cfebd071a15d2c2bc9ce47f1089f01a31df7435536a607584cc80e40ba,180,90.00,4.04,1,6,4,0.025992,0.607605,Minotaur,minotaur(pow_w:0.50),2.51,81,26
22,0,0x719361397abe003a91af76243e5f9c7a0cd4279f,6.546506,1772635249,e83952cfebd071a15d2c2bc9ce47f1089f01a31df7435536a607584cc80e40ba,180,90.00,4.04,1,6,4,0.025992,0.607610,Minotaur,minotaur(pow_w:0.50),2.51,81,27
22,1,0x49b57eb4dace37c8819daf079c9c674f766d4f38,1.230030,1772635250,deb7b085c2e89bcfe2cfabb4d9ed0dfe5875af9b0e27f2994bcd3a68460eb084,250,62.50,3.86,1,5,4,0.026133,0.609390,Minotaur,minotaur(pow_w:0.50),4.03,82,27
22,2,0x63f4973c0df8a5358405f396dc0673a463c48de9,3.900217,1772635252,188f7cbe817c92af887c592de1aaab8a70c66ca3e0aff1b836d19ce87e49824b,33,33.00,3.55,1,6,4,0.025952,0.607508,Minotaur,minotaur(pow_w:0.50),1.91,83,27
22,3,0xd39dbd3662315e3935ec08e6b6028e73b3c09de2,1.923270,1772635254,188f7cbe817c92af887c592de1aaab8a70c66ca3e0aff1b836d19ce87e49824b,33,33.00,3.55,1,6,4,0.025952,0.607515,Minotaur,minotaur(pow_w:0.50),1.91,83,28
22,4,0xac768e60b9269babb15cb1e36ee843243d7c7543,4.718158,1772635256,8908557462bdfeac59de031a45df5e30dfeeee6a28f3a9d3c03d981655194b66,250,62.50,5.10,1,7,5,0.025814,0.606513,Minotaur,minotaur(pow_w:0.50),3.86,84,28
23,0,0xe478b1e4d1538274c0c70cbd7df877f9abab2f62,2.298226,1772635258,8908557462bdfeac59de031a45df5e30dfeeee6a28f3a9d3c03d981655194b66,250,62.50,5.10,1,7,5,0.025814,0.606519,Minotaur,minotaur(pow_w:0.50),3.86,84,29
23,1,0x6064b9f5883bf9737dfe314ff68c56e09e68ac89,13.209559,1772635260,ee83eda745cce2d04344dd3aff382ade3f930c0c11008b27979dec381368fa47,250,62.50,4.18,1,6,4,0.025700,0.605859,Minotaur,minotaur(pow_w:0.50),3.24,85,29
23,2,0xe6ebb0cdfd04183d498964e5efc4096ba77b17d6,6.296803,1772635262,0052587f187ded81a96062a872271aafe4a3225c5e5b65b11c2b274221738eea,99,49.50,4.02,2,6,4,0.026218,0.607932,Minotaur,minotaur(pow_w:0.50),1.38,86,29
23,3,0x719361397abe003a91af76243e5f9c7a0cd4279f,7.548856,1772635264,b01987cc14fa8e06bd7826a03ae3a1981193dd7fd2d9dca80ac4f95dd7056d0b,163,81.50,4.07,1,6,4,0.026327,0.609534,Minotaur,minotaur(pow_w:0.50),1.48,87,29
23,4,0x60705151f1f537cacd5b801f3ef1b31dc3f605de,0.303464,1772635266,e8bd6993b96170261d963ac81b44076d0ec647e591608d7e2335407acbdfa96c,178,89.00,3.80,1,5,4,0.026505,0.611338,Minotaur,minotaur(pow_w:0.50),1.48,88,29
24,0,0x0d91704595bff3aec25d40822498a51c62b05e3a,0.568716,1772635268,acd064522cf5583b8a0f791ca1448202b7320f6b8574094261a9b56e3d58ef82,156,78.00,4.15,1,6,4,0.026270,0.607700,Minotaur,minotaur(pow_w:0.50),1.42,89,29
24,1,0xa3786e459f289a76c0e8af8ad834e3d0c6d47199,7.732803,1772635270,33207fcb9843144fffa41c56d49bf222c8f0e2678ac0ec98effbb6cb02657b86,158,79.00,3.30,2,5,3,0.026053,0.604548,Minotaur,minotaur(pow_w:0.50),1.44,90,29
24,2,0x30405867b72597aaeb27803bb2c7f3f5fc7d5384,3.522614,1772635272,33207fcb9843144fffa41c56d49bf222c8f0e2678ac0ec98effbb6cb02657b86,158,79.00,3.30,2,5,3,0.026054,0.604554,Minotaur,minotaur(pow_w:0.50),1.44,90,30
24,3,0x6064b9f5883bf9737dfe314ff68c56e09e68ac89,14.210449,1772635274,78af6f647087fb6196a2f5c16d0d27b2de49191d0ec83804b1f5605a0cc44c35,250,50.00,4.04,1,6,4,0.026002,0.605110,Minotaur,minotaur(pow_w:0.50),4.07,91,30
24,4,0x07902d0371763a00d97ed9ba16ff0a206cb0fd19,4.534509,1772635276,1fd9e287990b2120fa2a8f1ea300ac10df2926c5ca54fa37d98bf862f09061bb,135,67.50,3.76,1,6,4,0.026531,0.607120,Minotaur,minotaur(pow_w:0.50),2.20,92,30
25,0,0x6064b9f5883bf9737dfe314ff68c56e09e68ac89,15.211749,1772635278,1fd9e287990b2120fa2a8f1ea300ac10df2926c5ca54fa37d98bf862f09061bb,135,67.50,3.76,1,6,4,0.026532,0.607125,Minotaur,minotaur(pow_w:0.50),2.20,92,31
25,1,0xe478b1e4d1538274c0c70cbd7df877f9abab2f62,3.300496,1772635280,c3d3fbcf6dc2d539177db32f9dd59089c482a5657888f9a141c996f8f4f0897b,250,83.33,3.98,1,6,4,0.027103,0.609120,Minotaur,minotaur(pow_w:0.50),2.62,93,31
25,2,0xcb7977f4997b4252c0152e135dd79b3cfe35c1a5,0.626803,1772635282,38a903c1797871238636cd9c7f7ab40e5758898599423a9027011816e97abe44,202,101.00,4.05,1,6,4,0.027027,0.609379,Minotaur,minotaur(pow_w:0.50),1.92,94,31
25,3,0xc24b36dee27726233c3bbd9e1f028f98b6b2a424,4.414649,1772635284,06f7211c546d6c2e58986eb6b441fc629848ce0115eb210701b743f67c20b50d,150,75.00,4.88,1,7,5,0.026810,0.606313,Minotaur,minotaur(pow_w:0.50),1.85,95,31
25,4,0x3513d672439a59c26cc5711f2b715ccb4810a774,2.290725,1772635286,7e16a04e40b31701cf4e6b28f90e79f7f5a5c1e878e12270f6641ef32a3fd406,185,92.50,4.07,1,6,4,0.026793,0.607379,Minotaur,minotaur(pow_w:0.50),1.70,96,31
26,0,0x28672c71695142588ed26ada6f4b18b8b6c12308,0.689748,1772635288,7e16a04e40b31701cf4e6b28f90e79f7f5a5c1e878e12270f6641ef32a3fd406,185,92.50,4.07,1,6,4,0.026793,0.607384,Minotaur,minotaur(pow_w:0.50),1.70,96,32
26,1,0x687bf2437a044a3e42ff2f8a79a8e54ba9601f70,3.067679,1772635290,f386e6ae2c21dc01023797661efce9d03dd9d9fa58c74affec95c2f4305b0913,250,62.50,3.54,1,5,4,0.026583,0.604386,Minotaur,minotaur(pow_w:0.50),3.15,97,32
26,2,0x58a21eeb7ab18ba8adf1296e66a4487076e95dac,10.099934,1772635292,f386e6ae2c21dc01023797661efce9d03dd9d9fa58c74affec95c2f4305b0913,250,62.50,3.54,1,5,4,0.026584,0.604394,Minotaur,minotaur(pow_w:0.50),3.15,97,33
26,3,0x30405867b72597aaeb27803bb2c7f3f5fc7d5384,4.524824,1772635294,f386e6ae2c21dc01023797661efce9d03dd9d9fa58c74affec95c2f4305b0913,250,62.50,3.54,1,5,4,0.026584,0.604400,Minotaur,minotaur(pow_w:0.50),3.15,97,34
26,4,0x30405867b72597aaeb27803bb2c7f3f5fc7d5384,5.527284,1772635296,a38e7b708b151cb9237e9c4b7c248a1ed789278d68da368306c75bd48973d499,250,35.71,4.36,1,7,4,0.026573,0.605443,Minotaur,minotaur(pow_w:0.50),5.86,98,34
27,0,0x58a21eeb7ab18ba8adf1296e66a4487076e95dac,10.099934,1772635298,27bd9c23686716d01a27c6aa6e3364e4baf20d870573b90668881de30fb10763,170,85.00,4.53,1,7,5,0.026611,0.606784,Minotaur,minotaur(pow_w:0.50),3.66,99,34
27,1,0x26d553a2f4343b3a7dc88bbd87b3d0a25d3838d9,5.221600,1772635301,1f75864caa6f0d532539af4e370a2a6b6bdb14bcfd620589dfccd12e70d8c95e,9,9.00,3.00,3,3,3,0.026876,0.608606,Minotaur,minotaur(pow_w:0.50),0.00,100,34
27,2,0xc24b36dee27726233c3bbd9e1f028f98b6b2a424,5.416339,1772635303,05eca7251d52a79662ecd54eb81819d9171aba0a5154a882e70aca5d6500cc5f,102,34.00,4.07,1,6,4,0.026893,0.609780,Minotaur,minotaur(pow_w:0.50),2.75,101,34
27,3,0xa3786e459f289a76c0e8af8ad834e3d0c6d47199,7.732583,1772635305,e82e6038965fa1d5c9800ac13681f5757c69f14fa6f048862d72de5182b01159,250,125.00,4.21,1,7,4,0.026918,0.610898,Minotaur,minotaur(pow_w:0.50),5.13,102,34
27,4,0x1796dc61e715f15a2d27dfa32bd34780f12a8c24,1.723291,1772635307,e82e6038965fa1d5c9800ac13681f5757c69f14fa6f048862d72de5182b01159,250,125.00,4.21,1,7,4,0.026918,0.610903,Minotaur,minotaur(pow_w:0.50),5.13,102,35
28,0,0x89100a8056319ba37491b32ba255004180607bc2,2.786317,1772635309,6c0483c1facf90b5a46027e14a0b3e7997f00863f935b4cd2b849b33154404e5,250,62.50,3.36,1,5,3,0.026762,0.609662,Minotaur,minotaur(pow_w:0.50),3.09,103,35
28,1,0x26d553a2f4343b3a7dc88bbd87b3d0a25d3838d9,6.222550,1772635311,debe2c1bf5e88c036b173e767967b500237a690748f8a37c86080b8fd5ab575e,9,4.50,5.44,5,6,5,0.026658,0.609366,Minotaur,minotaur(pow_w:0.50),1.00,104,35
28,2,0xac61c91e7d24df824351a6c4e562a75f0cf646f8,0.249708,1772635313,debe2c1bf5e88c036b173e767967b500237a690748f8a37c86080b8fd5ab575e,9,4.50,5.44,5,6,5,0.026659,0.609371,Minotaur,minotaur(pow_w:0.50),1.00,104,36
28,3,0xac768e60b9269babb15cb1e36ee843243d7c7543,4.717778,1772635315,83c8a04736c66924adcc2d1a62a3813a125120b6207a78d0348cbc67427807c1,250,62.50,4.28,1,7,4,0.026659,0.609377,Minotaur,minotaur(pow_w:0.50),5.78,105,36
28,4,0x4414c05be2cf328f38d2e3ef4b705d6b894f044a,3.088359,1772635317,83c8a04736c66924adcc2d1a62a3813a125120b6207a78d0348cbc67427807c1,250,62.50,4.28,1,7,4,0.026435,0.605647,Minotaur,minotaur(pow_w:0.50),5.78,105,37
29,0,0xdcf2130496e27a8094ab996aea4aa77788d65869,6.505877,1772635319,3f660044b716bb99b6968b88c6da4cb89218bc41be6737544b0665bcdf7f6c56,250,62.50,4.22,1,6,4,0.026348,0.605590,Minotaur,minotaur(pow_w:0.50),4.00,106,37
29,1,0xcb7977f4997b4252c0152e135dd79b3cfe35c1a5,1.627893,1772635321,3f660044b716bb99b6968b88c6da4cb89218bc41be6737544b0665bcdf7f6c56,250,62.50,4.22,1,6,4,0.026349,0.605596,Minotaur,minotaur(pow_w:0.50),4.00,106,38
29,2,0x30509a8084fdfe6fe24d9c9a817c209ad194f8e3,3.655579,1772635324,5cb3bab5d02bd956a7964ffa6c87ea2e36e90212f71a1e5a4284fb11aa808cbd,250,50.00,5.19,1,7,5,0.026194,0.604224,Minotaur,minotaur(pow_w:0.50),4.17,107,38
29,3,0x34412315480562da4810040fd15c81f99880e1ab,3.899873,1772635325,4f8f55cf9cac972fc401c4aebb6e031e726bf1ec261d317110cbe383798ab1e4,190,95.00,3.26,1,5,3,0.026135,0.604599,Minotaur,minotaur(pow_w:0.50),2.38,108,38
29,4,0x719361397abe003a91af76243e5f9c7a0cd4279f,8.550316,1772635327,4f8f55cf9cac972fc401c4aebb6e031e726bf1ec261d317110cbe383798ab1e4,190,95.00,3.26,1,5,3,0.026135,0.604604,Minotaur,minotaur(pow_w:0.50),2.38,108,39
30,0,0xe478b1e4d1538274c0c70cbd7df877f9abab2f62,4.302066,1772635329,5513b38addebe4ccb62c0e5dc6b550fc6b67a9a6aeffefe45d3a7dd7c0de21e5,250,83.33,3.90,1,5,4,0.026301,0.606268,Minotaur,minotaur(pow_w:0.50),2.62,109,39
30,1,0x63f4973c0df8a5358405f396dc0673a463c48de9,3.899807,1772635331,5e83565e9326440c17e211b7022539f7caf6b27c42243cead6ea595ddd439c87,223,111.50,4.08,1,6,4,0.026269,0.606996,Minotaur,minotaur(pow_w:0.50),1.84,110,39
30,2,0x63f4973c0df8a5358405f396dc0673a463c48de9,3.899807,1772635333,5e83565e9326440c17e211b7022539f7caf6b27c42243cead6ea595ddd439c87,223,111.50,4.08,1,6,4,0.026269,0.607001,Minotaur,minotaur(pow_w:0.50),1.84,110,40
30,3,0x34412315480562da4810040fd15c81f99880e1ab,3.899873,1772635335,5e83565e9326440c17e211b7022539f7caf6b27c42243cead6ea595ddd439c87,223,111.50,4.08,1,6,4,0.026270,0.607006,Minotaur,minotaur(pow_w:0.50),1.84,110,41
30,4,0x30509a8084fdfe6fe24d9c9a817c209ad194f8e3,4.657379,1772635337,5e83565e9326440c17e211b7022539f7caf6b27c42243cead6ea595ddd439c87,223,111.50,4.08,1,6,4,0.026270,0.607012,Minotaur,minotaur(pow_w:0.50),1.84,110,42
31,0,0xaadc5fea232580cb8fba739ac5d05a48559c7e52,1.354873,1772635339,e342e88dda87ece1061640a28d237cc385b9f886b79e3a4e5481511600c65e6e,250,31.25,3.65,1,5,4,0.026254,0.607824,Minotaur,minotaur(pow_w:0.50),7.23,111,42
31,1,0xcb7977f4997b4252c0152e135dd79b3cfe35c1a5,2.630183,1772635341,e342e88dda87ece1061640a28d237cc385b9f886b79e3a4e5481511600c65e6e,250,31.25,3.65,1,5,4,0.026254,0.607829,Minotaur,minotaur(pow_w:0.50),7.23,111,43
31,2,0xd61b00c297972877b45f8d7f4d67fdaf20c67c59,2.337711,1772635343,94e93932eaf1aeed7a68faad7e4b1e8371518ef7096610e626124c6542acbc1b,250,50.00,5.03,1,8,5,0.026146,0.607280,Minotaur,minotaur(pow_w:0.50),4.17,112,43
31,3,0x63f4973c0df8a5358405f396dc0673a463c48de9,3.899727,1772635346,86d54471cff60bb2f732b642376b1a9fed8fbef21670b83c14e80be972fc82b5,158,79.00,5.52,1,8,6,0.026027,0.606439,Minotaur,minotaur(pow_w:0.50),2.61,113,43
31,4,0x34412315480562da4810040fd15c81f99880e1ab,3.899873,1772635347,de62000460c120d46cb31ec09182cb922ffe6103975b6b0b270744bac8b5a566,189,94.50,4.30,1,7,4,0.025976,0.606842,Minotaur,minotaur(pow_w:0.50),2.31,114,43
32,0,0x07902d0371763a00d97ed9ba16ff0a206cb0fd19,4.534179,1772635349,de62000460c120d46cb31ec09182cb922ffe6103975b6b0b270744bac8b5a566,189,94.50,4.30,1,7,4,0.025977,0.606847,Minotaur,minotaur(pow_w:0.50),2.31,114,44
32,1,0xac768e60b9269babb15cb1e36ee843243d7c7543,4.717578,1772635351,9ebe5147ae04d7448bcba45ae3fcaf9e44441133ac725c1eff9dcca181d0f540,66,22.00,4.95,4,5,5,0.025954,0.607467,Minotaur,minotaur(pow_w:0.50),1.00,115,44
32,2,0x719361397abe003a91af76243e5f9c7a0cd4279f,9.552666,1772635353,9ebe5147ae04d7448bcba45ae3fcaf9e44441133ac725c1eff9dcca181d0f540,66,22.00,4.95,4,5,5,0.025954,0.607472,Minotaur,minotaur(pow_w:0.50),1.00,115,45
32,3,0x49b57eb4dace37c8819daf079c9c674f766d4f38,2.229190,1772635355,9ebe5147ae04d7448bcba45ae3fcaf9e44441133ac725c1eff9dcca181d0f540,66,22.00,4.95,4,5,5,0.025954,0.607479,Minotaur,minotaur(pow_w:0.50),1.00,115,46
32,4,0x3513d672439a59c26cc5711f2b715ccb4810a774,2.290215,1772635357,8732306f34983975be864b656689150012b6e09600e0099e90c1252418eed871,250,41.67,4.36,1,6,5,0.025831,0.606478,Minotaur,minotaur(pow_w:0.50),8.84,116,46
33,0,0xdcf2130496e27a8094ab996aea4aa77788d65869,6.505797,1772635359,33bbd7918f7450bb402b9bbe65d6cc429784d244bda0cfba5e809398e06bbe0a,140,70.00,3.81,1,5,4,0.025713,0.605449,Minotaur,minotaur(pow_w:0.50),2.54,117,46
33,1,0xc577329e86aaecb006f17fb90499c54671119935,0.317692,1772635361,a6ed3e8024b52aa7b7b568c606e4b8534cd8e364e21384178d10917dd231d63a,0,0.00,0.00,0,0,0,0.025773,0.606777,Minotaur,minotaur(pow_w:0.50),0.00,118,46
33,2,0x89100a8056319ba37491b32ba255004180607bc2,3.785947,1772635363,e545359ebdc32cb7c9b290b2553d38a5c400107b786536576c40d001b8533a4c,250,83.33,4.02,1,6,4,0.025572,0.603320,Minotaur,minotaur(pow_w:0.50),4.17,119,46
33,3,0xeb82a21cb3d0dd781eb22ad74bb7cd9b4d2a06ec,4.925335,1772635365,e545359ebdc32cb7c9b290b2553d38a5c400107b786536576c40d001b8533a4c,250,83.33,4.02,1,6,4,0.025572,0.603326,Minotaur,minotaur(pow_w:0.50),4.17,119,47
33,4,0x89100a8056319ba37491b32ba255004180607bc2,3.785947,1772635367,020c912f173812f4926a57ae1c3a3633bc29f39bf3e05830abb333454a88fb6d,250,62.50,4.00,1,5,4,0.025564,0.604072,Minotaur,minotaur(pow_w:0.50),3.94,120,47
34,0,0x52e05d9fa4faa167f30baba23c710e4f49115288,2.149489,1772635369,020c912f173812f4926a57ae1c3a3633bc29f39bf3e05830abb333454a88fb6d,250,62.50,4.00,1,5,4,0.025565,0.604078,Minotaur,minotaur(pow_w:0.50),3.94,120,48
34,1,0xbc3f8508d26048f2064aa8c068f4c94d08d77d18,4.068779,1772635371,b3e846b7b9f49c97ac663ab9994a99bff64b3b6d32d5b77e805f04aaccafcc21,250,83.33,3.94,1,6,4,0.025442,0.602892,Minotaur,minotaur(pow_w:0.50),2.72,121,48
34,2,0x6064b9f5883bf9737dfe314ff68c56e09e68ac89,16.213379,1772635373,b3e846b7b9f49c97ac663ab9994a99bff64b3b6d32d5b77e805f04aaccafcc21,250,83.33,3.94,1,6,4,0.025443,0.602898,Minotaur,minotaur(pow_w:0.50),2.72,121,49
34,3,0xe6ebb0cdfd04183d498964e5efc4096ba77b17d6,7.297653,1772635375,b64d8cf06cd3992cfba9b1af47c6ae78cd9d5d9c1bd94475134feecd6a54ea84,250,62.50,4.24,1,7,4,0.025894,0.604651,Minotaur,minotaur(pow_w:0.50),3.66,122,49
34,4,0xa3786e459f289a76c0e8af8ad834e3d0c6d47199,7.732273,1772635377,b64d8cf06cd3992cfba9b1af47c6ae78cd9d5d9c1bd94475134feecd6a54ea84,250,62.50,4.24,1,7,4,0.025894,0.604656,Minotaur,minotaur(pow_w:0.50),3.66,122,50
35,0,0x60705151f1f537cacd5b801f3ef1b31dc3f605de,1.303864,1772635379,b64d8cf06cd3992cfba9b1af47c6ae78cd9d5d9c1bd94475134feecd6a54ea84,250,62.50,4.24,1,7,4,0.025895,0.604661,Minotaur,minotaur(pow_w:0.50),3.66,122,51
35,1,0xeb82a21cb3d0dd781eb22ad74bb7cd9b4d2a06ec,5.927655,1772635381,5e887fc717561aa718f1b57534d67c85b702b9289521e1842d6b5405ea12a135,250,35.71,4.58,1,7,5,0.025735,0.602896,Minotaur,minotaur(pow_w:0.50),5.98,123,51
35,2,0x30509a8084fdfe6fe24d9c9a817c209ad194f8e3,5.659469,1772635383,861dea3fe088f13789c0eb51087f4c16424ada37616e028331481b5c3c3bb3b4,149,74.50,3.97,1,7,4,0.025763,0.603972,Minotaur,minotaur(pow_w:0.50),3.50,124,51
35,3,0x4414c05be2cf328f38d2e3ef4b705d6b894f044a,4.090279,1772635385,bc3d20c9b4bba2909b07776c631f6c8949faec9460524418f81204faac4c6611,198,99.00,3.14,1,5,3,0.025778,0.604878,Minotaur,minotaur(pow_w:0.50),2.26,125,51
35,4,0x269cdf52f97e1d9f14b7be895155a7b294f0b21d,0.723103,1772635387,3e799d5a7d830a8e25bc5544550237e81d4e7f3453a5cca01e46a7294c316e2b,145,72.50,3.76,1,5,4,0.025730,0.605219,Minotaur,minotaur(pow_w:0.50),2.19,126,51
36,0,0x95ab54d268473cce82094026afefdbd5cadf418b,0.596248,1772635389,3e8a9776328639d02fa2368b9a0d6e14d189a25ce98fbf69118278f5b613f1be,116,116.00,3.41,1,6,4,0.025552,0.602458,Minotaur,minotaur(pow_w:0.50),1.56,127,51
36,1,0x0d91704595bff3aec25d40822498a51c62b05e3a,1.568966,1772635391,5855c426e682592a4c1c52a26d0d29d8a2332142617aec2c51eea9948ec1a59c,149,74.50,4.44,1,7,5,0.025370,0.599428,Minotaur,minotaur(pow_w:0.50),1.94,128,51
36,2,0x6d6b2734a20229ddd7fd4a1470ba3e3bad4e4a85,1.641594,1772635393,77bdab3274c7854cb790bea6c25a01c6bf9e5460fdae56e5c2bcab31a4fa6a69,184,92.00,3.35,2,5,3,0.025228,0.597879,Minotaur,minotaur(pow_w:0.50),1.77,129,51
36,3,0x07902d0371763a00d97ed9ba16ff0a206cb0fd19,5.534489,1772635395,77bdab3274c7854cb790bea6c25a01c6bf9e5460fdae56e5c2bcab31a4fa6a69,184,92.00,3.35,2,5,3,0.025228,0.597884,Minotaur,minotaur(pow_w:0.50),1.77,129,52
36,4,0xe6ebb0cdfd04183d498964e5efc4096ba77b17d6,7.297653,1772635397,890ce227aa15f635097c622489636e93aeb66832d581c35299cfef3323fcc5a7,250,62.50,2.75,1,4,3,0.025238,0.598677,Minotaur,minotaur(pow_w:0.50),2.83,130,52
37,0,0xd46407aa7b668c72de3cf1c1a12b7fa2e308a1b2,3.992259,1772635399,890ce227aa15f635097c622489636e93aeb66832d581c35299cfef3323fcc5a7,250,62.50,2.75,1,4,3,0.025238,0.598681,Minotaur,minotaur(pow_w:0.50),2.83,130,53
37,1,0x6064b9f5883bf9737dfe314ff68c56e09e68ac89,17.215639,1772635401,ed5b22c2b79900ab983c4bb07d710802055c33f70fcfd56db3e2c3896d1183aa,250,62.50,4.12,1,6,4,0.025189,0.598936,Minotaur,minotaur(pow_w:0.50),3.09,131,53
37,2,0x075e1d95c7891e1c00414ca1aa9a7a8cf6270019,1.140435,1772635403,c915ca4190bb8fbbdeaaa47a3ad34523e79b569e68a25c4cc8521132b5b4c118,156,78.00,3.97,1,6,4,0.025632,0.600630,Minotaur,minotaur(pow_w:0.50),2.02,132,53
37,3,0xc24b36dee27726233c3bbd9e1f028f98b6b2a424,6.417819,1772635405,0de205631984c3957d5138b8ae737fea72df7cff7a0d462541ee366b008f2b96,191,63.67,3.21,1,5,3,0.025472,0.598511,Minotaur,minotaur(pow_w:0.50),2.34,133,53
37,4,0x30509a8084fdfe6fe24d9c9a817c209ad194f8e3,6.661189,1772635408,f317e4db9839f17b8d9a5304d3251008c5618d8271979ea7d07514ac85a677ad,153,76.50,4.29,1,7,4,0.025508,0.599604,Minotaur,minotaur(pow_w:0.50),2.34,134,53
38,0,0x6064b9f5883bf9737dfe314ff68c56e09e68ac89,18.217139,1772635409,736059ec677c7b2e9d9dedbc67a615e0e1f0cec71595e18fef81fc86d61f8cf3,185,92.50,3.75,1,6,4,0.025551,0.600717,Minotaur,minotaur(pow_w:0.50),2.29,135,53
38,1,0x6064b9f5883bf9737dfe314ff68c56e09e68ac89,19.218419,1772635411,245efc50777bdbf7b41689d001e39fed0e567449728e307e0ebbe8d837f0ec43,128,128.00,3.78,1,6,4,0.026009,0.602374,Minotaur,minotaur(pow_w:0.50),1.48,136,53
38,2,0xf6e059718dbd0a0956726ab97d06bad5efc6cd18,3.017837,1772635413,bf74329f71ac3fa21d9f93e104cde9ec3a7ef137721dde7da096734aa4a04626,177,88.50,4.18,2,6,4,0.026493,0.604019,Minotaur,minotaur(pow_w:0.50),1.72,137,53
38,3,0xa3786e459f289a76c0e8af8ad834e3d0c6d47199,7.732213,1772635415,ac6c9a8cba10d14ad3826fdc9afa53f1fe4878eb38f27f2f280f6b8cd57eed38,205,102.50,3.79,1,5,4,0.026395,0.603663,Minotaur,minotaur(pow_w:0.50),1.59,138,53
38,4,0xb2a7fe70a6f3137d38f6cb4c3ec6dd1e24f2d5f4,3.422338,1772635417,39c588e465c506bcd5a80d0921b7d87e627d0e209dc0ed8b79d11e615d48376f,154,77.00,4.22,1,6,4,0.026464,0.605035,Minotaur,minotaur(pow_w:0.50),1.50,139,53
39,0,0x49b57eb4dace37c8819daf079c9c674f766d4f38,3.230990,1772635419,c490673abe3579fd3f59cf8b461b5a26292d2ebee8b7e856062640aa214d96f5,158,79.00,4.47,2,6,4,0.026380,0.604924,Minotaur,minotaur(pow_w:0.50),1.56,140,53
39,1,0x34412315480562da4810040fd15c81f99880e1ab,3.899503,1772635421,047d330d6c1c0f9e8ab19756586c10f745ae79f59a513fbf19cf9229c979d83a,186,93.00,4.05,1,6,4,0.026290,0.604624,Minotaur,minotaur(pow_w:0.50),1.48,141,53
39,2,0xa3786e459f289a76c0e8af8ad834e3d0c6d47199,8.733723,1772635423,047d330d6c1c0f9e8ab19756586c10f745ae79f59a513fbf19cf9229c979d83a,186,93.00,4.05,1,6,4,0.026291,0.604629,Minotaur,minotaur(pow_w:0.50),1.48,141,54
